wikipedia_movie_ID,movie_box_office_revenue,movie_runtime,movie_genres,year_released,treatment_ethnicity,treatment_female,num_languages,num_countries
4607980,20169510.593388423,124.0,"{'/m/0lsxr': 'Crime Fiction', '/m/02h8pkk': 'Family Drama', '/m/0hj3mxx': 'Childhood Drama', '/m/01g6gs': 'Black-and-white', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/05bh16v': 'Courtroom Drama'}",1962.0,0,1,1,1
6527176,138626.07312636933,90.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/0gw5n2f': 'Japanese Movies', '/m/0hcr': 'Animation', '/m/02n4kr': 'Mystery', '/m/0jxy': 'Anime', '/m/01hmnh': 'Fantasy'}",2006.0,0,0,2,2
399433,67168167.68987203,91.0,"{'/m/03k9fj': 'Adventure', '/m/03g3w': 'History', '/m/0hcr': 'Animation', '/m/04t36': 'Musical', '/m/0bj8m2': ""Children's"", '/m/07s9rl0': 'Drama', '/m/04xvh5': 'Costume drama', '/m/04rlf': 'Music', '/m/0hqxf': 'Family Film', '/m/02l7c8': 'Romance Film'}",1995.0,1,0,1,1
1102282,5305218.406732551,122.0,"{'/m/017fp': 'Biography', '/m/03g3w': 'History', '/m/01f9r0': 'Docudrama', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/03mqtr': 'Political drama'}",2004.0,0,0,2,4
7944229,138340.60650076024,103.0,"{'/m/01jfsb': 'Thriller', '/m/03k9fj': 'Adventure', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/02kdv5l': 'Action'}",2007.0,1,0,2,3
13998597,612145.3905551493,111.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/0hj3n0w': 'Ensemble Film'}",2008.0,1,1,2,2
2236976,9311233.60676723,114.0,"{'/m/0hj3mxx': 'Childhood Drama', '/m/03rzvv': 'Romantic fantasy', '/m/07s9rl0': 'Drama', '/m/04rlf': 'Music', '/m/02l7c8': 'Romance Film', '/m/02wtdkf': 'Musical Drama'}",2007.0,1,0,1,1
935996,3541443.407360162,123.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1990.0,1,0,1,1
612803,19421.08236205921,85.0,"{'/m/0jb4p32': 'Zombie Film', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/0219x_': 'Indie'}",2010.0,0,0,1,2
348737,90344661.4395731,125.0,"{'/m/0hn10': 'LGBT', '/m/0hj3n0k': 'Domestic Comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0hj3mz5': 'Comedy of Errors', '/m/0hqxf': 'Family Film'}",1993.0,1,1,1,1
3831834,4857686.902799922,103.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0gf28': 'Parody', '/m/0gw5w78': 'Gangster Film', '/m/01z4y': 'Comedy'}",1990.0,1,0,1,1
10474816,323090.69185264845,101.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",1989.0,0,1,2,1
171621,3089613.1737804865,124.0,"{'/m/0hj3n16': 'Erotic Drama', '/m/03g3w': 'History', '/m/0hj3mws': 'Biopic [feature]', '/m/04xvlr': 'Period piece', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2000.0,0,1,2,3
2574924,24029875.261088837,132.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0cq22f9': 'Action Thrillers', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2006.0,1,0,2,2
1145761,17855534.259702917,158.0,"{'/m/03k9fj': 'Adventure', '/m/0520lz': 'Roadshow theatrical release', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/02kdv5l': 'Action'}",1968.0,0,0,2,2
3193295,84536.10398712488,91.0,"{'/m/07s9rl0': 'Drama', '/m/0hj3n0w': 'Ensemble Film', '/m/02h8pkk': 'Family Drama', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy'}",1997.0,1,1,1,1
10249080,12306102.359542934,128.0,"{'/m/04t36': 'Musical', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/03bxz7': 'Biographical film', '/m/03q4nz': 'World cinema'}",2007.0,0,1,2,3
30508863,391810.4749073275,85.0,{'/m/01z4y': 'Comedy'},2012.0,0,0,2,1
961777,8017312.325594742,110.0,"{'/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",1990.0,0,1,1,1
2925678,231902.34959349583,100.0,"{'/m/01j1n2': 'Coming of age', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2000.0,0,1,1,1
3615041,16974033.496522866,97.0,"{'/m/017fp': 'Biography', '/m/03g3w': 'History', '/m/01f9r0': 'Docudrama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation', '/m/03bxz7': 'Biographical film', '/m/03mqtr': 'Political drama', '/m/0bkbm': 'Spy'}",2007.0,1,1,6,2
1126992,1182370.5314609285,108.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03q4nz': 'World cinema', '/m/09blyk': 'Psychological thriller', '/m/0hj3mxx': 'Childhood Drama', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama'}",2003.0,0,0,1,3
2037842,1614504.2265189989,95.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0hj3mwf': 'Biker Film', '/m/0556j8': 'Buddy film', '/m/03k9fj': 'Adventure', '/m/03btsm8': 'Action/Adventure', '/m/0hfjk': 'Western', '/m/07s9rl0': 'Drama', '/m/02kdv5l': 'Action'}",1991.0,1,0,1,1
15272676,2026941.0929344338,115.0,"{'/m/0gsy3b': 'Sex comedy', '/m/01z4y': 'Comedy'}",2007.0,0,1,1,1
3170133,29381.473060183096,104.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/04xvlr': 'Period piece'}",1999.0,0,0,3,1
3361673,1732457.678793298,104.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy'}",2001.0,1,1,1,1
12555863,753677.2208621606,92.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0gw5w78': 'Gangster Film', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",1986.0,0,0,1,1
563176,1861143.9918006794,95.0,"{'/m/07s9rl0': 'Drama', '/m/0556j8': 'Buddy film', '/m/01j1n2': 'Coming of age', '/m/03q4nz': 'World cinema'}",2003.0,0,1,1,1
1721159,22989555.35816041,113.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0gf28': 'Parody', '/m/028v3': 'Detective fiction', '/m/0hj3m_x': 'Crime Comedy', '/m/0vjs6': 'Detective', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",1975.0,0,0,1,1
73376,1109000.0,102.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy'}",1938.0,0,1,1,1
413426,66904.701650165,94.0,"{'/m/017fp': 'Biography', '/m/0hj3mws': 'Biopic [feature]', '/m/01f9r0': 'Docudrama', '/m/04xvlr': 'Period piece', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/02rjkzy': 'Acid western', '/m/03bxz7': 'Biographical film', '/m/02kdv5l': 'Action', '/m/03mqtr': 'Political drama'}",1987.0,0,0,1,3
462749,872272.4352393815,124.0,"{'/m/017fp': 'Biography', '/m/02h8pkk': 'Family Drama', '/m/0hj3mws': 'Biopic [feature]', '/m/07s9rl0': 'Drama', '/m/04gm78f': 'Medical fiction', '/m/060__y': 'Film adaptation', '/m/03bxz7': 'Biographical film'}",1999.0,0,1,1,1
312228,5972484.866573121,102.0,"{'/m/0556j8': 'Buddy film', '/m/01q03': 'Cult', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/04rlf': 'Music', '/m/02l7c8': 'Romance Film'}",1990.0,0,0,1,1
23319831,2050000.0,93.0,{'/m/07s9rl0': 'Drama'},1950.0,0,1,1,1
4845813,196576.0001037318,86.0,"{'/m/06n90': 'Science Fiction', '/m/07s9rl0': 'Drama'}",2011.0,0,0,1,1
338869,29081686.080284543,74.0,"{'/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/0hcr': 'Animation', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0hj3mtv': 'Animated Musical', '/m/0hqxf': 'Family Film', '/m/0hj3myc': ""Children's Fantasy""}",2000.0,1,0,1,1
366111,23562543.916603915,113.0,"{'/m/06cvj': 'Romantic comedy', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/0hj3n2s': 'Fantasy Comedy', '/m/0hj3mz5': 'Comedy of Errors'}",2001.0,0,1,1,2
1598832,3838619.625813449,89.0,"{'/m/03k9fj': 'Adventure', '/m/04t36': 'Musical', '/m/0bj8m2': ""Children's"", '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film'}",1985.0,0,0,1,3
2229894,430621.87830184784,106.0,"{'/m/06cvj': 'Romantic comedy', '/m/0219x_': 'Indie', '/m/04t36': 'Musical', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2006.0,1,1,1,1
1598996,1113424.7709217318,95.0,"{'/m/0hfjk': 'Western', '/m/0hj3msd': 'Adventure Comedy', '/m/01z4y': 'Comedy', '/m/03k9fj': 'Adventure'}",1998.0,0,0,1,1
27111227,14329198.208483625,112.0,"{'/m/06cvj': 'Romantic comedy', '/m/01t_vv': 'Comedy-drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2010.0,0,1,1,1
8172248,4773184.759108224,95.0,"{'/m/01z02hx': 'Sports', '/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",2007.0,1,0,1,1
3024248,3976519.4557893435,85.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/01585b': 'Slasher', '/m/02b5_l': 'Teen'}",2006.0,0,0,1,1
222500,17795748.80024013,156.0,"{'/m/01z02hx': 'Sports', '/m/0hj3n0w': 'Ensemble Film', '/m/07s9rl0': 'Drama'}",1999.0,1,0,1,1
31960682,1960426.1799909777,137.0,{'/m/07s9rl0': 'Drama'},2012.0,1,1,1,1
12139040,11216942.861546664,105.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/0hj3n4p': 'Gothic Film', '/m/03npn': 'Horror', '/m/07s9rl0': 'Drama'}",2007.0,0,1,1,2
499810,3014478.9605436013,92.0,"{'/m/0gf28': 'Parody', '/m/04t36': 'Musical', '/m/0220p9g': 'Musical comedy', '/m/0l4h_': 'Mockumentary', '/m/01z4y': 'Comedy'}",2003.0,0,0,1,1
1051400,612409.6522763306,99.0,"{'/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/01j1n2': 'Coming of age', '/m/02b5_l': 'Teen', '/m/0hj3n01': 'Crime Drama'}",2003.0,0,0,1,1
20161466,6114548.56619072,94.0,"{'/m/01jfsb': 'Thriller', '/m/0hj3l_y': 'Action Comedy', '/m/03btsm8': 'Action/Adventure', '/m/04t2t': 'Martial Arts Film', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action', '/m/0bkbm': 'Spy'}",2010.0,0,0,2,1
1238065,57264.85145151328,109.0,"{'/m/017fp': 'Biography', '/m/0219x_': 'Indie', '/m/01f9r0': 'Docudrama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/03bxz7': 'Biographical film'}",2004.0,1,0,1,1
14097392,5974260.973282,100.0,"{'/m/0gf28': 'Parody', '/m/0556j8': 'Buddy film', '/m/03k9fj': 'Adventure', '/m/01hwc6': 'Absurdism', '/m/04xvlr': 'Period piece', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/09q17': 'Slapstick'}",2009.0,1,0,1,1
5292920,15551181.71988882,132.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03k9fj': 'Adventure', '/m/0fdjb': 'Supernatural', '/m/04pbhw': 'Superhero movie', '/m/0hj3m_q': 'Creature Film', '/m/0btmb': 'Superhero', '/m/03btsm8': 'Action/Adventure', '/m/01hmnh': 'Fantasy', '/m/02kdv5l': 'Action'}",2004.0,0,0,2,1
8691570,1214985.3109756093,112.0,"{'/m/03q4nz': 'World cinema', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/03mqtr': 'Political drama'}",2000.0,0,0,1,2
1577389,13093520.705624456,138.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/04xvlr': 'Period piece', '/m/060__y': 'Film adaptation'}",1993.0,0,0,1,2
23438376,1862.9725874790836,110.0,"{'/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",2009.0,1,0,1,1
4485137,1567973.3533630853,93.0,"{'/m/0hqxf': 'Family Film', '/m/03k9fj': 'Adventure', '/m/01z4y': 'Comedy'}",1996.0,0,0,1,1
2298338,886768.4803128075,87.0,"{'/m/0219x_': 'Indie', '/m/01q03': 'Cult', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/0vgkd': 'Black comedy', '/m/0hj3n0k': 'Domestic Comedy'}",1995.0,0,0,1,1
1779335,3779801.7190939975,110.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0hj3mxr': 'Chase Movie', '/m/02h8pkk': 'Family Drama', '/m/07s9rl0': 'Drama', '/m/01j1n2': 'Coming of age', '/m/02kdv5l': 'Action'}",2003.0,1,0,1,1
1673514,13022237.626744708,103.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0556j8': 'Buddy film', '/m/01t_vv': 'Comedy-drama', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action'}",1999.0,0,0,1,1
3947300,3500000.0,110.0,"{'/m/07s9rl0': 'Drama', '/m/04t36': 'Musical', '/m/087lqx': 'Pre-Code', '/m/01g6gs': 'Black-and-white'}",1933.0,0,1,1,1
26342915,15982.814760627492,108.0,"{'/m/01z02hx': 'Sports', '/m/02h8pkk': 'Family Drama', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2008.0,0,0,1,1
142463,42223051.80853493,114.0,"{'/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/05p553': 'Comedy film', '/m/082gq': 'War film'}",1997.0,0,1,3,1
1118829,30131150.75759612,124.0,"{'/m/07s9rl0': 'Drama', '/m/0hj3n0w': 'Ensemble Film', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",1989.0,0,1,1,1
27744247,10671.727172717268,107.0,"{'/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1987.0,0,0,1,1
68078,15413506.272132274,122.0,"{'/m/0hn10': 'LGBT', '/m/0fx2s': 'Tragedy', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/01hmnh': 'Fantasy', '/m/03pgfj': 'New Hollywood'}",1979.0,0,1,2,1
1820344,3760.6911450822026,98.0,"{'/m/0lsxr': 'Crime Fiction', '/m/02wtdps': 'Crime Thriller', '/m/07s9rl0': 'Drama'}",1993.0,1,0,1,1
1380383,1779381.9300391963,72.0,"{'/m/0hqxf': 'Family Film', '/m/0hj3n0k': 'Domestic Comedy', '/m/01z4y': 'Comedy', '/m/0hcr': 'Animation'}",1992.0,0,0,1,1
11347793,3245379.5196271557,95.0,"{'/m/017fp': 'Biography', '/m/03q4nz': 'World cinema', '/m/060__y': 'Film adaptation', '/m/0hj3mws': 'Biopic [feature]', '/m/0hcr': 'Animation', '/m/04xvlr': 'Period piece', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/082gq': 'War film', '/m/07s9rl0': 'Drama', '/m/03bxz7': 'Biographical film'}",2007.0,0,1,4,2
14185043,1025332.6237360295,111.0,"{'/m/07s9rl0': 'Drama', '/m/03mqtr': 'Political drama'}",1986.0,0,1,1,1
725103,31227746.597864192,147.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/04xvlr': 'Period piece', '/m/01j1n2': 'Coming of age', '/m/07s9rl0': 'Drama', '/m/05bh16v': 'Courtroom Drama'}",1996.0,0,0,1,1
216072,107899350.18655522,100.0,"{'/m/0lsxr': 'Crime Fiction', '/m/03k9fj': 'Adventure', '/m/0bwgnb': 'Christmas movie', '/m/0bj8m2': ""Children's"", '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/09q17': 'Slapstick'}",1990.0,0,0,1,1
32002101,1480700.5289411347,96.0,"{'/m/01jfsb': 'Thriller', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",2012.0,1,1,1,1
690131,3040889.628099173,99.0,"{'/m/03btsm8': 'Action/Adventure', '/m/04xvh5': 'Costume drama', '/m/0hfjk': 'Western', '/m/06nbt': 'Satire', '/m/0556j8': 'Buddy film'}",1994.0,0,1,1,1
3201442,5708028.357414124,111.0,"{'/m/06cvj': 'Romantic comedy', '/m/03k9fj': 'Adventure', '/m/04xvh5': 'Costume drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2005.0,1,0,1,1
8280960,1950000.0,106.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film'}",1956.0,0,0,1,1
1152416,3039166.975244729,110.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2001.0,1,0,1,1
31905391,22987541.831356604,118.0,"{'/m/06n90': 'Science Fiction', '/m/02kdv5l': 'Action', '/m/0jdm8': 'Remake', '/m/03k9fj': 'Adventure'}",2012.0,1,0,1,1
2950304,9668057.695051879,131.0,"{'/m/03g3w': 'History', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/082gq': 'War film'}",2006.0,1,0,1,1
1235054,7072538.860103623,102.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0gw5w78': 'Gangster Film', '/m/03btsm8': 'Action/Adventure', '/m/018td': 'Blaxploitation', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",1972.0,0,0,1,1
2926668,1102731.266504072,87.0,"{'/m/01jfsb': 'Thriller', '/m/03btsm8': 'Action/Adventure', '/m/02kdv5l': 'Action', '/m/04t2t': 'Martial Arts Film', '/m/03k9fj': 'Adventure'}",2006.0,1,1,1,3
12481451,70053.6655685241,99.0,"{'/m/017fp': 'Biography', '/m/0219x_': 'Indie', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/0hj3mws': 'Biopic [feature]', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/03bxz7': 'Biographical film'}",2001.0,0,1,1,4
1597802,76874.22730080296,102.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/0gw5w78': 'Gangster Film', '/m/0219x_': 'Indie', '/m/0hj3n01': 'Crime Drama', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",2004.0,0,0,1,2
1704458,2630256.967714608,121.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03q4nz': 'World cinema', '/m/0hj3n0w': 'Ensemble Film', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery', '/m/0hj3nbk': 'Marriage Drama', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",2001.0,0,1,1,3
27686176,2167.8190947422327,89.0,"{'/m/03btsm8': 'Action/Adventure', '/m/0hfjk': 'Western', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation'}",2007.0,1,0,1,1
20669402,1210357.7613575298,117.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01rbb': 'Crime', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama'}",2006.0,0,0,1,1
6389163,278420.60124737996,115.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/02n4kr': 'Mystery', '/m/05bh16v': 'Courtroom Drama', '/m/03j0dp': 'Neo-noir'}",1998.0,1,1,1,1
66870,18665517.30028873,94.0,"{'/m/06cvj': 'Romantic comedy', '/m/03p5xs': 'Comedy of manners', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/03pgfj': 'New Hollywood'}",1977.0,0,1,2,1
6584119,1800000.0,118.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",1952.0,0,1,1,1
213462,3048613.703829524,129.0,"{'/m/06n90': 'Science Fiction', '/m/01hmnh': 'Fantasy', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0gw5qqq': 'Chinese Movies'}",2004.0,1,1,3,5
11288620,10542369.45297895,100.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2008.0,1,0,3,1
25765787,1069579.4890398886,102.0,"{'/m/02hmvc': 'Short Film', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",2012.0,0,1,1,3
2037975,13013940.413421338,111.0,"{'/m/0556j8': 'Buddy film', '/m/0hj3myq': ""Children's/Family"", '/m/0hj3mtj': 'Animal Picture', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film', '/m/0hj3n26': 'Family-Oriented Adventure'}",1987.0,1,1,1,1
13439139,22014000.577907834,110.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2008.0,1,1,1,1
27995292,170521.26734265196,107.0,"{'/m/06cvj': 'Romantic comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2011.0,1,1,1,1
1599864,4276244.391295071,116.0,"{'/m/06cvj': 'Romantic comedy', '/m/02h8pkk': 'Family Drama', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2005.0,1,1,1,3
9058143,988601.451547632,93.0,"{'/m/03btsm8': 'Action/Adventure', '/m/0lsxr': 'Crime Fiction', '/m/02kdv5l': 'Action', '/m/01jfsb': 'Thriller', '/m/01z4y': 'Comedy'}",1995.0,0,0,1,1
1126572,8156211.157916194,105.0,"{'/m/06cvj': 'Romantic comedy', '/m/03p5xs': 'Comedy of manners', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film', '/m/02b5_l': 'Teen'}",2003.0,0,1,1,1
12938853,600372.4177901319,132.0,"{'/m/04xvh5': 'Costume drama', '/m/02h8pkk': 'Family Drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01j1n2': 'Coming of age', '/m/0hqxf': 'Family Film'}",2002.0,1,0,1,4
21381088,1591802.4112390876,117.0,"{'/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/01z02hx': 'Sports', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/0hj3n2s': 'Fantasy Comedy'}",2009.0,0,0,2,5
29165410,20158328.424461022,98.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy'}",2012.0,1,1,1,1
919392,16268629.504688561,115.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/09blyk': 'Psychological thriller', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/02kdv5l': 'Action', '/m/0bkbm': 'Spy'}",2003.0,0,0,3,1
682393,5711975.771560425,104.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0gw5w78': 'Gangster Film', '/m/07s9rl0': 'Drama'}",1993.0,0,0,1,1
4110734,246586.5909562869,137.0,"{'/m/01lrrt': 'Melodrama', '/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/02l7c8': 'Romance Film', '/m/0hj3n0k': 'Domestic Comedy'}",1997.0,0,1,1,1
637256,51280239.67953625,135.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03k9fj': 'Adventure', '/m/094ddt': 'Doomsday film', '/m/0hc1z': 'Apocalyptic and post-apocalyptic fiction', '/m/02kdv5l': 'Action'}",1995.0,1,0,1,1
31272988,16434999.092347195,75.0,"{'/m/0hqxf': 'Family Film', '/m/0hcr': 'Animation'}",2011.0,0,1,1,1
23966679,2530130.1733500524,113.0,"{'/m/06n90': 'Science Fiction', '/m/0gw5n2f': 'Japanese Movies', '/m/03k9fj': 'Adventure', '/m/0hcr': 'Animation', '/m/0jxy': 'Anime', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action'}",2009.0,0,1,1,1
12230323,3018227.0860765674,98.0,"{'/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",2008.0,0,1,1,3
