wikipedia_movie_ID,movie_box_office_revenue,movie_runtime,movie_genres,year_released,treatment_ethnicity,treatment_female,num_languages,num_countries
412476,86616365.3806865,129.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/068d7h': 'Romantic drama', '/m/02wtdps': 'Crime Thriller', '/m/02l7c8': 'Romance Film'}",1992.0,0,0,1,1
473776,1731467.0387801204,94.0,"{'/m/01jfsb': 'Thriller', '/m/0gw5n2f': 'Japanese Movies', '/m/03q4nz': 'World cinema', '/m/0hj3l_y': 'Action Comedy', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2001.0,0,0,2,2
3014342,4130017.472744262,123.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama', '/m/02qfv5d': 'Political thriller', '/m/02wtdps': 'Crime Thriller', '/m/03mqtr': 'Political drama', '/m/05bh16v': 'Courtroom Drama'}",1997.0,0,0,2,1
2592990,3529568.8102831994,115.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/07s9rl0': 'Drama', '/m/03mqtr': 'Political drama', '/m/02qfv5d': 'Political thriller'}",1981.0,0,0,1,1
171628,16338317.738657756,132.0,"{'/m/01lrrt': 'Melodrama', '/m/07s9rl0': 'Drama', '/m/05bh16v': 'Courtroom Drama'}",2001.0,0,1,1,1
1226289,6946004.76626016,107.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural'}",2000.0,0,1,1,2
1388981,4681534.37218573,118.0,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/07s9rl0': 'Drama', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery'}",2003.0,0,1,1,3
16055802,13886785.425590929,100.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/01585b': 'Slasher'}",2009.0,0,0,1,2
1190931,68765488.95281427,126.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/0jdm8': 'Remake', '/m/0h9qh': 'Monster', '/m/01drsx': 'Disaster', '/m/0gw5n2f': 'Japanese Movies', '/m/02kdv5l': 'Action'}",1998.0,0,0,5,2
4306224,3132657.622115279,101.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/028v3': 'Detective fiction', '/m/0vjs6': 'Detective', '/m/02n4kr': 'Mystery', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/02wtdps': 'Crime Thriller', '/m/03j0dp': 'Neo-noir'}",1995.0,0,0,1,1
1452377,1871117.5015625989,92.0,"{'/m/0gf28': 'Parody', '/m/0220p9g': 'Musical comedy', '/m/01q03': 'Cult', '/m/04t36': 'Musical', '/m/06nbt': 'Satire', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/02b5_l': 'Teen'}",1990.0,0,1,1,1
1278961,4624378.499551952,136.0,"{'/m/017fp': 'Biography', '/m/03k9fj': 'Adventure', '/m/04xvh5': 'Costume drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/03g3w': 'History', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2005.0,1,0,2,2
4265347,28891213.876683064,115.0,"{'/m/0hn10': 'LGBT', '/m/0gf28': 'Parody', '/m/05p553': 'Comedy film', '/m/01q03': 'Cult', '/m/04t36': 'Musical', '/m/02l7c8': 'Romance Film'}",2007.0,0,0,1,2
7135516,177256.7835365853,105.0,"{'/m/0hn10': 'LGBT', '/m/0219x_': 'Indie', '/m/060__y': 'Film adaptation', '/m/0d63kt': 'Gay', '/m/0bc42t_': 'Gay Interest', '/m/07s9rl0': 'Drama', '/m/04tkhfk': 'Gay Themed'}",2000.0,0,0,1,1
10506215,1058886.7138844847,113.0,"{'/m/06cvj': 'Romantic comedy', '/m/04xvlr': 'Period piece', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film'}",2003.0,0,0,1,1
5444993,3155802.166053491,95.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/01585b': 'Slasher', '/m/02b5_l': 'Teen'}",2006.0,0,1,1,2
2731003,5989816.8896423485,111.0,"{'/m/08w0_f': 'Albino bias', '/m/01hmnh': 'Fantasy', '/m/07s9rl0': 'Drama'}",1995.0,0,0,1,1
3823100,624643.0,104.0,"{'/m/04xvh5': 'Costume drama', '/m/01g6gs': 'Black-and-white', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1939.0,0,0,1,1
9054868,2211.5744127448597,99.0,"{'/m/04228s': 'Road movie', '/m/02h8pkk': 'Family Drama', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2008.0,0,0,1,1
9478308,126443.41903831388,98.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/01f9r0': 'Docudrama', '/m/03mqtr': 'Political drama'}",2007.0,1,0,1,3
5138153,48566629.39396949,106.0,"{'/m/0gf28': 'Parody', '/m/06cvj': 'Romantic comedy', '/m/04xvh5': 'Costume drama', '/m/0hcr': 'Animation', '/m/04t36': 'Musical', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film'}",2007.0,0,1,1,1
5002289,1907180.803230458,73.0,"{'/m/0hqxf': 'Family Film', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/0hcr': 'Animation'}",1993.0,0,0,1,1
1898116,8568022.005526613,109.0,"{'/m/01z02hx': 'Sports', '/m/04xvlr': 'Period piece', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama'}",2003.0,0,0,1,1
1412632,1727191.6389746757,123.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",2004.0,0,0,3,3
4639222,18828024.047901444,104.0,"{'/m/01jfsb': 'Thriller', '/m/0fdjb': 'Supernatural', '/m/03npn': 'Horror', '/m/060__y': 'Film adaptation'}",2007.0,0,0,1,1
23400589,32083.271883171677,91.0,"{'/m/01z02hx': 'Sports', '/m/0vgkd': 'Black comedy', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2009.0,0,0,1,1
7021662,1679538.8040999947,90.0,"{'/m/0hj3nby': 'Media Satire', '/m/03p5xs': 'Comedy of manners', '/m/01t_vv': 'Comedy-drama', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1998.0,0,1,1,1
12394296,40295.9639588978,96.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",1998.0,0,1,1,1
2811692,383451.76441651856,118.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0hn10': 'LGBT', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama'}",2006.0,1,1,1,1
4406314,25426.196803335646,105.0,{'/m/0hqxf': 'Family Film'},2002.0,0,0,1,1
6215073,221403.83874546617,103.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/0gw5n2f': 'Japanese Movies', '/m/03q4nz': 'World cinema', '/m/01zhp': 'Computer Animation', '/m/0hcr': 'Animation', '/m/03btsm8': 'Action/Adventure', '/m/0jxy': 'Anime', '/m/02kdv5l': 'Action'}",2005.0,0,1,2,2
11876523,7530.616922701782,76.0,"{'/m/0gf28': 'Parody', '/m/0gsy3b': 'Sex comedy', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",2008.0,0,0,1,1
32002101,1480700.5289411347,96.0,"{'/m/01jfsb': 'Thriller', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",2012.0,0,0,1,1
18639038,16646.13635334088,110.0,"{'/m/06cvj': 'Romantic comedy', '/m/0hj3n0w': 'Ensemble Film', '/m/02l7c8': 'Romance Film', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",2003.0,0,0,1,1
18788912,4836732.034334405,92.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/03p5xs': 'Comedy of manners', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",2009.0,0,0,1,2
15465392,12589911.53635504,92.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0hj3n4p': 'Gothic Film', '/m/03btsm8': 'Action/Adventure', '/m/04xvlr': 'Period piece', '/m/01hmnh': 'Fantasy', '/m/02kdv5l': 'Action', '/m/0hj3m_c': 'Costume Horror'}",2009.0,0,0,1,2
944471,594272.0195391374,121.0,"{'/m/02h8pkk': 'Family Drama', '/m/04t36': 'Musical', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/0hqxf': 'Family Film', '/m/02wtdkf': 'Musical Drama'}",1992.0,0,0,1,1
5224,1585634.0,119.0,"{'/m/09glv8x': 'Film à clef', '/m/06l3bl': 'Epic', '/m/01g6gs': 'Black-and-white', '/m/02n4kr': 'Mystery', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/03mqtr': 'Political drama'}",1941.0,0,0,1,1
26953541,53122.98268101471,98.0,"{'/m/0clz1b': 'Slice of life story', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy', '/m/02qyzxg': 'Mumblecore', '/m/0219x_': 'Indie'}",2010.0,0,1,1,1
891829,921433.6864168497,113.0,"{'/m/0gf28': 'Parody', '/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/01g6gs': 'Black-and-white', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1998.0,0,1,1,1
13361675,6869280.073152891,114.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2008.0,0,1,1,1
2692160,12140628.341904098,116.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/02h8pkk': 'Family Drama', '/m/09n5t_': 'Americana', '/m/01t_vv': 'Comedy-drama', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation'}",2002.0,0,1,1,1
954902,4067036.208512436,97.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1988.0,0,1,1,1
4758386,3133606.4647087418,93.0,"{'/m/0219x_': 'Indie', '/m/0clz1b': 'Slice of life story', '/m/04228s': 'Road movie', '/m/03q4nz': 'World cinema', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0gw5qqq': 'Chinese Movies'}",2007.0,1,0,1,3
5566878,764110.9910579819,103.0,"{'/m/06cvj': 'Romantic comedy', '/m/0219x_': 'Indie', '/m/0clz1b': 'Slice of life story', '/m/02h8pkk': 'Family Drama', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2001.0,0,0,2,1
21135479,900000.0,112.0,"{'/m/06ppq': 'Silent film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/01g6gs': 'Black-and-white', '/m/060__y': 'Film adaptation'}",1921.0,0,0,2,1
15721024,482145.79864377115,105.0,"{'/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy'}",1995.0,0,1,1,2
17323415,15860157.266811792,89.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",2009.0,0,1,1,1
1357356,85976.78204495805,93.0,"{'/m/0hj3nby': 'Media Satire', '/m/0219x_': 'Indie', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0cshrf': 'Political cinema', '/m/03mqtr': 'Political drama'}",1988.0,0,0,1,1
19777337,43046.71356604169,110.0,"{'/m/0hj3nbk': 'Marriage Drama', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",2010.0,0,0,1,2
1223386,35781.297321150436,85.0,"{'/m/0hn10': 'LGBT', '/m/06n90': 'Science Fiction', '/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/0d63kt': 'Gay', '/m/0bc42t_': 'Gay Interest', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/04tkhfk': 'Gay Themed', '/m/0vgkd': 'Black comedy', '/m/02b5_l': 'Teen'}",1997.0,0,1,1,2
8816501,18668.519747326187,100.0,"{'/m/06n90': 'Science Fiction', '/m/01t_vv': 'Comedy-drama', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/0hj3n2_': 'Fantasy Drama', '/m/01hmnh': 'Fantasy'}",2007.0,0,1,1,1
8829690,1469384.361398769,87.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/060__y': 'Film adaptation'}",1999.0,0,1,1,1
42225,6530324.609340132,101.0,"{'/m/06cvj': 'Romantic comedy', '/m/0hj3n0w': 'Ensemble Film', '/m/0219x_': 'Indie', '/m/0220p9g': 'Musical comedy', '/m/04t36': 'Musical', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",1996.0,0,0,1,1
22447758,7415897.800101353,100.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/0219x_': 'Indie', '/m/094ddt': 'Doomsday film', '/m/0jdm8': 'Remake', '/m/03btsm8': 'Action/Adventure', '/m/0jb4p32': 'Zombie Film', '/m/01drsx': 'Disaster', '/m/02kdv5l': 'Action', '/m/01585b': 'Slasher'}",2010.0,0,0,1,2
29007213,1306099.1534265364,118.0,"{'/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",2010.0,0,0,4,2
3037946,11659049.862706268,96.0,"{'/m/03npn': 'Horror', '/m/01585b': 'Slasher', '/m/02b5_l': 'Teen', '/m/0fdjb': 'Supernatural'}",1987.0,0,1,1,1
2969963,1263333.7515681672,99.0,"{'/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/09blyk': 'Psychological thriller', '/m/0fdjb': 'Supernatural'}",2005.0,1,0,1,1
261023,11295104.782487836,90.0,"{'/m/06cvj': 'Romantic comedy', '/m/0gsy3b': 'Sex comedy', '/m/01jw2w': 'Gross-out film', '/m/01z4y': 'Comedy', '/m/0bbc17': 'Gross out', '/m/02l7c8': 'Romance Film'}",2002.0,0,0,1,1
20004625,1500000.0,92.0,"{'/m/03btsm8': 'Action/Adventure', '/m/01rbb': 'Crime', '/m/03bxz7': 'Biographical film', '/m/07s9rl0': 'Drama', '/m/0hfjk': 'Western'}",1957.0,0,0,1,1
554858,826279.631740129,98.0,{'/m/01z4y': 'Comedy'},1995.0,0,1,1,1
27496488,1153828.051917741,110.0,"{'/m/04rlf': 'Music', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama'}",2011.0,0,1,1,1
286850,313468.36785231874,115.0,"{'/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/01z4y': 'Comedy'}",1999.0,0,0,1,2
24188674,9890280.379704487,123.0,{'/m/07s9rl0': 'Drama'},1961.0,0,0,1,1
2010889,20002515.359009374,101.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy'}",1992.0,0,1,1,1
2945187,2133655.6396518084,99.0,"{'/m/01jfsb': 'Thriller', '/m/03npn': 'Horror', '/m/0fdjb': 'Supernatural', '/m/09blyk': 'Psychological thriller', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/02wtdps': 'Crime Thriller'}",1999.0,0,0,1,1
22318957,1478822.8336363912,81.0,"{'/m/01jfsb': 'Thriller', '/m/0hfjk': 'Western', '/m/07s9rl0': 'Drama', '/m/01hmnh': 'Fantasy', '/m/02kdv5l': 'Action', '/m/0hj3n7m': 'Hybrid Western'}",2010.0,0,0,1,1
924857,1475760.9938750956,106.0,"{'/m/02h8pkk': 'Family Drama', '/m/07s9rl0': 'Drama', '/m/05bh16v': 'Courtroom Drama'}",1995.0,0,1,1,1
1305939,7173134.620973952,92.0,"{'/m/07s9rl0': 'Drama', '/m/01j1n2': 'Coming of age', '/m/02l7c8': 'Romance Film', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy'}",2003.0,1,1,1,1
27556412,1615454.8022177846,111.0,"{'/m/06cvj': 'Romantic comedy', '/m/0219x_': 'Indie', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2010.0,0,1,1,1
18347602,197036.02607009522,105.0,{'/m/01z4y': 'Comedy'},2009.0,0,1,1,1
60293,2214904.6998234857,113.0,"{'/m/0hn10': 'LGBT', '/m/06cvj': 'Romantic comedy', '/m/0gsy3b': 'Sex comedy', '/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02l7c8': 'Romance Film'}",1997.0,0,0,1,1
18420153,198493.3365845729,99.0,{'/m/01z4y': 'Comedy'},2008.0,0,1,1,1
66841,4741016.368186164,107.0,"{'/m/07s9rl0': 'Drama', '/m/0hqxf': 'Family Film', '/m/02h8pkk': 'Family Drama', '/m/01j1n2': 'Coming of age', '/m/03k9fj': 'Adventure'}",1996.0,0,0,1,1
12509366,2752295.3911634125,96.0,"{'/m/0vgkd': 'Black comedy', '/m/0hj3mz5': 'Comedy of Errors', '/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy', '/m/0219x_': 'Indie'}",1988.0,0,0,1,1
807979,40000000.0,126.0,"{'/m/04xvh5': 'Costume drama', '/m/0hqxf': 'Family Film', '/m/07s9rl0': 'Drama', '/m/03k9fj': 'Adventure'}",1960.0,0,0,1,1
2976028,5867053.845444847,98.0,"{'/m/01z02hx': 'Sports', '/m/0hqxf': 'Family Film', '/m/07s9rl0': 'Drama'}",2005.0,0,0,1,1
856716,32973056.673892833,110.0,"{'/m/0gf28': 'Parody', '/m/06cvj': 'Romantic comedy', '/m/0gsy3b': 'Sex comedy', '/m/0hj3n0w': 'Ensemble Film', '/m/01t_vv': 'Comedy-drama', '/m/06nbt': 'Satire', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/03pgfj': 'New Hollywood'}",1975.0,0,0,1,1
6342627,11298.266574009727,100.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03bxz7': 'Biographical film', '/m/07s9rl0': 'Drama'}",2002.0,0,1,1,2
29344186,1424082.5473924438,109.0,"{'/m/0219x_': 'Indie', '/m/02h8pkk': 'Family Drama', '/m/01t_vv': 'Comedy-drama', '/m/01z02hx': 'Sports', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/0hj3n0k': 'Domestic Comedy'}",2011.0,0,1,1,1
1425483,4531731.7367886165,115.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/04dn71w': 'Dance', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/02wtdkf': 'Musical Drama', '/m/02b5_l': 'Teen'}",2000.0,0,1,1,1
172577,14297142.239592297,99.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0hj3mtj': 'Animal Picture', '/m/0hj3msd': 'Adventure Comedy', '/m/01z4y': 'Comedy', '/m/03k9fj': 'Adventure'}",2003.0,1,0,1,2
2045991,7295901.2920266865,102.0,"{'/m/0lsxr': 'Crime Fiction', '/m/0hj3n0w': 'Ensemble Film', '/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/04xvlr': 'Period piece', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/02b5_l': 'Teen'}",1995.0,1,1,1,1
2638660,1273144.4552428464,88.0,"{'/m/06qln': 'Stop motion', '/m/0hj3n62': 'Heavenly Comedy', '/m/0hcr': 'Animation', '/m/03btsm8': 'Action/Adventure', '/m/01hmnh': 'Fantasy', '/m/0btmb': 'Superhero', '/m/0hj3n2s': 'Fantasy Comedy', '/m/01z4y': 'Comedy'}",2001.0,1,0,1,1
2372994,26579922.39471709,116.0,"{'/m/0lsxr': 'Crime Fiction', '/m/02n4kr': 'Mystery', '/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",1999.0,0,0,1,2
24162843,5702703.648612397,102.0,"{'/m/06cvj': 'Romantic comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2010.0,0,0,1,1
77744,38592018.014431626,94.0,"{'/m/0556j8': 'Buddy film', '/m/01hwc6': 'Absurdism', '/m/01q03': 'Cult', '/m/06nbt': 'Satire', '/m/01z4y': 'Comedy', '/m/04rlf': 'Music'}",1992.0,0,0,2,1
16102322,738516.2601626014,98.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/0gw5w78': 'Gangster Film', '/m/0219x_': 'Indie', '/m/01t_vv': 'Comedy-drama', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller'}",2000.0,0,0,1,1
677920,1216636.4025213865,101.0,"{'/m/06cvj': 'Romantic comedy', '/m/0hj3n0w': 'Ensemble Film', '/m/0219x_': 'Indie', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",1999.0,0,1,1,1
570350,6174753.813412481,122.0,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03k9fj': 'Adventure', '/m/0glj9q': 'Erotic thriller', '/m/0jdm8': 'Remake', '/m/01z02hx': 'Sports', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action', '/m/03j0dp': 'Neo-noir'}",1984.0,0,0,1,1
28922481,2820292.2566842157,97.0,{'/m/01z4y': 'Comedy'},2011.0,0,1,1,1
1323106,9389651.932074746,106.0,"{'/m/0gf28': 'Parody', '/m/03npn': 'Horror', '/m/0hj3m_q': 'Creature Film', '/m/01q03': 'Cult', '/m/01z4y': 'Comedy', '/m/0vgkd': 'Black comedy', '/m/0hj3n7f': 'Horror Comedy'}",1990.0,0,0,1,1
577663,3893371.8761135507,95.0,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1992.0,0,0,1,1
8360654,5846830.186579448,90.0,"{'/m/01z02hx': 'Sports', '/m/0lsxr': 'Crime Fiction', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy'}",2007.0,0,0,2,1
32811775,384611.9404296065,87.0,{'/m/01z4y': 'Comedy'},2012.0,0,1,1,1
25920477,19371301.931744516,93.0,"{'/m/01jfsb': 'Thriller', '/m/06n90': 'Science Fiction', '/m/03btsm8': 'Action/Adventure', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/0c3351': 'Suspense', '/m/02kdv5l': 'Action'}",2011.0,0,0,1,2
18471278,188812.69909153206,102.0,"{'/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie', '/m/060__y': 'Film adaptation'}",2009.0,0,1,1,1
7715229,21395766.825327996,110.0,"{'/m/01z02hx': 'Sports', '/m/0hqxf': 'Family Film', '/m/01z4y': 'Comedy'}",2007.0,0,0,1,1
4614452,127565.57134789156,86.0,"{'/m/03btsm8': 'Action/Adventure', '/m/0hfjk': 'Western', '/m/07s9rl0': 'Drama'}",2001.0,0,0,1,1
241471,48029353.758236066,108.0,"{'/m/0hj3n0w': 'Ensemble Film', '/m/0gsy3b': 'Sex comedy', '/m/01jw2w': 'Gross-out film', '/m/01z4y': 'Comedy', '/m/0bbc17': 'Gross out', '/m/02l7c8': 'Romance Film', '/m/02b5_l': 'Teen'}",2001.0,0,0,1,1
8499528,3662422.2323877374,95.0,"{'/m/0vgkd': 'Black comedy', '/m/06qm3': 'Screwball comedy', '/m/01z4y': 'Comedy', '/m/0hj3n0k': 'Domestic Comedy'}",1989.0,0,1,1,1
12585204,1729248.0239489086,110.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/01lrrt': 'Melodrama', '/m/07s9rl0': 'Drama'}",1986.0,0,1,1,1
2520368,51316.35528049699,100.0,"{'/m/0hn10': 'LGBT', '/m/0219x_': 'Indie', '/m/04tkhfk': 'Gay Themed', '/m/0d63kt': 'Gay', '/m/0bc42t_': 'Gay Interest', '/m/01j1n2': 'Coming of age', '/m/060__y': 'Film adaptation', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/02b5_l': 'Teen'}",2001.0,0,1,1,1
19226290,4316576.274838374,106.0,"{'/m/0vgkd': 'Black comedy', '/m/04xvlr': 'Period piece', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2009.0,0,0,3,3
201553,5386578.12257294,92.0,"{'/m/06qm3': 'Screwball comedy', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy'}",1997.0,0,1,1,1
859556,54207.498346545864,109.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/0219x_': 'Indie', '/m/04xvlr': 'Period piece', '/m/02n4kr': 'Mystery', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller', '/m/02xh1': 'Film noir'}",2003.0,0,1,1,2
29075630,138863063.53398597,165.0,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama'}",2012.0,0,0,1,2
18599471,381988.0956431759,93.0,"{'/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/01t_vv': 'Comedy-drama', '/m/060__y': 'Film adaptation'}",2009.0,0,1,1,1
1882947,3330191.990399096,95.0,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/02b5_l': 'Teen'}",2001.0,0,1,1,1
